EM40647,Port 1,Port 1,Port 1,Port 2,Port 2,Port 2,Port 3,Port 3,Port 3,Port 4,Port 4,Port 4,Port 5,Port 5,Port 5
36866 records,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC,5TE Moisture/Temp/EC
Measurement Time,m³/m³ VWC,°C Temp,mS/cm EC Bulk,m³/m³ VWC,°C Temp,mS/cm EC Bulk,m³/m³ VWC,°C Temp,mS/cm EC Bulk,m³/m³ VWC,°C Temp,mS/cm EC Bulk,m³/m³ VWC,°C Temp,mS/cm EC Bulk
11/28/2009 4:55 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 5:00 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 5:05 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 5:10 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 5:15 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 5:20 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 5:25 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 5:30 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 5:35 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 5:40 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 5:45 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 5:50 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 5:55 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 6:00 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 6:05 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 6:10 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 6:15 AM,0.069,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 6:20 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 6:25 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 6:30 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 6:35 AM,0.069,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 6:40 AM,0.069,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 6:45 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 6:50 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 6:55 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 7:00 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 7:05 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 7:10 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 7:15 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 7:20 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 7:25 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 7:30 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 7:35 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 7:40 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 7:45 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 7:50 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 7:55 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 8:00 AM,0.069,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 8:05 AM,0.069,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 8:10 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 8:15 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 8:20 AM,0.069,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 8:25 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 8:30 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 8:35 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 8:40 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 8:45 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 8:50 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 8:55 AM,0.069,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 9:00 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 9:05 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 9:10 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 9:15 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 9:20 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 9:25 AM,0.068,-4.2,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 9:30 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 9:35 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 9:40 AM,0.069,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.042,-4.0,0.01
11/28/2009 9:45 AM,0.069,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 9:50 AM,0.069,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 9:55 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 10:00 AM,0.069,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 10:05 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 10:10 AM,0.069,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 10:15 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 10:20 AM,0.069,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 10:25 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 10:30 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 10:35 AM,0.069,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 10:40 AM,0.069,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 10:45 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 10:50 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 10:55 AM,0.069,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 11:00 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 11:05 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 11:10 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 11:15 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 11:20 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 11:25 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 11:30 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 11:35 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 11:40 AM,0.069,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 11:45 AM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 11:50 AM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 11:55 AM,0.069,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 12:00 PM,0.069,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 12:05 PM,0.069,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 12:10 PM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 12:15 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 12:20 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 12:25 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 12:30 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 12:35 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 12:40 PM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 12:45 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 12:50 PM,0.069,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 12:55 PM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 1:00 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 1:05 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.042,-4.0,0.00
11/28/2009 1:10 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 1:15 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 1:20 PM,0.068,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.00,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 1:25 PM,0.069,-4.3,0.00,0.025,-4.5,0.00,0.083,-4.5,0.01,0.051,-4.5,0.00,0.042,-4.0,0.00
11/28/2009 1:30 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.6,0.00,0.041,-4.0,0.00
11/28/2009 1:35 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.00,0.051,-4.5,0.00,0.041,-4.0,0.00
11/28/2009 1:40 PM,0.068,-4.3,0.00,0.025,-4.5,0.01,0.083,-4.5,0.01,0.051,-4.5,0.00,0.041,-4.0,0.00
